#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No2,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:59:10,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.25,6.68,6.77,0.12,0.117647,0.1086,0.108235
log.pimpleFoam.No3,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:08:48,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,7,7,1.17,6.39,6.47,0.1,0.0980392,0.1044,0.103922
log.pimpleFoam.No4,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:52:04,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,3,8,8,1.29,6.93,7.02,0.1,0.0980392,0.1128,0.112353
log.pimpleFoam.No5,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,01:00:08,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.36,6.72,6.8,0.12,0.117647,0.1072,0.106667
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,14:36:45,32,1152,0.445924,0.461485,0.00355201,7.58155e-06,2,0.110156,3.29052e-06,4,0.111947,1.43178e-06,4,0.887087,0.0302924,2,0.885361,9.58156e-07,26,1.89553e-09,-1.21454e-19,8.38523e-18,5.98602e-14,8.44669e-20,8.4697e-18,52,4,24,24,3.54,22.84,23.26,0.4,0.392157,0.386,0.386667
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,14:37:52,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,2,26,26,1.49,24.56,25.04,0.48,0.470588,0.4614,0.461765
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,16:09:27,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.95151e-19,-6.12188e-18,5.76806e-14,-1.83681e-19,-6.30556e-18,52,4,30,30,2.6,27.96,28.49,0.52,0.509804,0.5072,0.507647
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,16:07:43,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.814e-19,-3.20882e-18,5.76806e-14,-1.61445e-19,-3.37026e-18,52,3,23,23,1.98,21.32,21.72,0.4,0.392157,0.3868,0.387059
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,22:29:59,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,3,25,26,2.08,24.46,24.95,0.44,0.45098,0.4476,0.448431
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,22:31:43,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,3,25,26,1.63,23.82,24.39,0.44,0.45098,0.4438,0.446275
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:52:37,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,2,25,26,1.84,24.71,25.18,0.46,0.470588,0.4574,0.457647
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:57:48,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,2,26,26,1.83,25.48,25.94,0.48,0.470588,0.473,0.472745
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 06 2016,07:43:24,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.95151e-19,-6.12188e-18,5.76806e-14,-1.83681e-19,-6.30556e-18,52,4,27,28,3.02,26.49,26.98,0.46,0.470588,0.4694,0.469804
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:56:19,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.814e-19,-3.20882e-18,5.76806e-14,-1.61445e-19,-3.37026e-18,52,2,22,22,1.82,21.31,21.71,0.4,0.392157,0.3898,0.39
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,14:38:56,32,1152,0.445924,0.461485,0.00355201,7.58154e-06,2,0.110404,3.28103e-06,4,0.112239,1.44007e-06,4,0.887366,0.0438022,12,0.888392,9.83307e-07,309,2.74073e-09,1.78204e-20,8.72011e-18,7.06101e-14,4.60494e-21,8.72472e-18,52,4,8,8,3.46,7.35,7.43,0.08,0.0784314,0.0778,0.0778431
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,14:39:45,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93573e-07,551,2.74101e-09,-1.64537e-19,-5.71889e-18,6.13406e-14,-1.68769e-19,-5.88766e-18,52,2,6,6,1.15,5.23,5.39,0.08,0.0784314,0.0816,0.0831373
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,16:11:38,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445544,12,0.903426,9.83675e-07,551,2.74101e-09,-1.58235e-19,-5.5057e-18,6.07299e-14,-1.69729e-19,-5.67543e-18,52,3,8,8,2.29,7,7.13,0.1,0.0980392,0.0942,0.094902
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,16:08:42,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93805e-07,551,2.74101e-09,-1.84757e-19,-5.42856e-18,6.13549e-14,-2.06176e-19,-5.63473e-18,52,2,7,7,1.42,5.65,5.77,0.1,0.0980392,0.0846,0.0852941
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:52:44,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93573e-07,551,2.74101e-09,-1.64537e-19,-5.71889e-18,6.13406e-14,-1.68769e-19,-5.88766e-18,52,2,6,6,1.25,5.3,5.43,0.08,0.0784314,0.081,0.0819608
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,01:06:06,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93573e-07,551,2.74101e-09,-1.64537e-19,-5.71889e-18,6.13406e-14,-1.68769e-19,-5.88766e-18,52,2,7,7,1.05,5.55,5.68,0.1,0.0980392,0.09,0.0907843
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 06 2016,07:45:17,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445544,12,0.903426,9.83675e-07,551,2.74101e-09,-1.58235e-19,-5.5057e-18,6.07299e-14,-1.69729e-19,-5.67543e-18,52,4,9,9,2.5,7.52,7.66,0.1,0.0980392,0.1004,0.101176
log.pimpleFoam.No1,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:56:17,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93805e-07,551,2.74101e-09,-1.84757e-19,-5.42856e-18,6.13549e-14,-2.06176e-19,-5.63473e-18,52,2,6,6,1.35,5.69,5.81,0.08,0.0784314,0.0868,0.087451
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,17:15:54,64,2304,0.445924,0.461484,0.00355201,9.43328e-06,2,0.155818,3.31975e-06,5,0.16175,4.52527e-06,4,0.865488,0.0281087,2,0.862255,8.62219e-07,22,2.30356e-09,-9.76649e-20,3.35758e-18,7.12678e-14,-1.21045e-19,3.23654e-18,52,13,40,40,11.76,38.61,39.17,0.54,0.529412,0.537,0.537451
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,17:17:22,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,33,33,1.78,31.37,32.01,0.6,0.588235,0.5918,0.592745
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,18:33:07,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.65593e-19,-7.04398e-18,7.72293e-14,-2.44014e-19,-7.28799e-18,52,5,40,41,3.5,38.55,39.28,0.7,0.705882,0.701,0.701569
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,18:30:50,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.63079e-19,-9.51161e-18,7.72292e-14,-2.80923e-19,-9.79254e-18,52,4,31,32,2.05,29.9,30.47,0.54,0.54902,0.557,0.557255
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 03 2016,00:11:08,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,32,33,1.79,31.04,31.67,0.58,0.588235,0.585,0.585882
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 03 2016,00:12:55,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,2,32,33,1.83,31.56,32.19,0.6,0.607843,0.5946,0.595294
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:53:52,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,33,33,1.8,31,31.61,0.6,0.588235,0.584,0.58451
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,01:12:48,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,33,33,1.84,31.14,31.78,0.6,0.588235,0.586,0.587059
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 06 2016,09:47:38,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.65593e-19,-7.04398e-18,7.72293e-14,-2.44014e-19,-7.28799e-18,52,5,46,47,3.68,44.07,44.9,0.82,0.823529,0.8078,0.808235
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:57:25,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.63079e-19,-9.51161e-18,7.72292e-14,-2.80923e-19,-9.79254e-18,52,3,39,40,2.05,38.34,38.91,0.72,0.72549,0.7258,0.722745
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,17:18:53,64,2304,0.445924,0.461484,0.00355201,9.43328e-06,2,0.155208,3.69437e-06,5,0.160947,4.52595e-06,4,0.865612,0.0396725,11,0.864456,9.9239e-07,286,3.25076e-09,9.02202e-20,2.7497e-18,8.29542e-14,-1.45707e-19,2.604e-18,52,12,16,16,11.27,15.51,15.58,0.08,0.0784314,0.0848,0.0845098
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,17:19:52,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86359e-07,288,3.24607e-09,-1.52442e-19,-9.21244e-18,8.36152e-14,-1.65604e-19,-9.37804e-18,52,2,7,7,1.31,5.95,6.01,0.1,0.0980392,0.0928,0.0921569
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,18:36:12,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.87214e-07,288,3.24608e-09,-1.46184e-19,-9.5299e-18,8.36843e-14,-1.64864e-19,-9.69476e-18,52,4,10,10,2.42,8.23,8.31,0.12,0.117647,0.1162,0.11549
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,18:32:10,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161871,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86697e-07,288,3.24608e-09,-1.91624e-19,-9.08793e-18,8.36427e-14,-1.73106e-19,-9.26104e-18,52,3,8,8,1.7,6.53,6.61,0.1,0.0980392,0.0966,0.0962745
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:55:18,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86359e-07,288,3.24607e-09,-1.52442e-19,-9.21244e-18,8.36152e-14,-1.65604e-19,-9.37804e-18,52,2,7,7,1.24,5.6,5.66,0.1,0.0980392,0.0872,0.0866667
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,01:14:34,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86359e-07,288,3.24607e-09,-1.52442e-19,-9.21244e-18,8.36152e-14,-1.65604e-19,-9.37804e-18,52,2,6,6,1.28,5.52,5.58,0.08,0.0784314,0.0848,0.0843137
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 06 2016,09:50:28,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161872,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.87214e-07,288,3.24608e-09,-1.46184e-19,-9.5299e-18,8.36843e-14,-1.64864e-19,-9.69476e-18,52,4,11,11,2.68,9.08,9.18,0.14,0.137255,0.128,0.127451
log.pimpleFoam.No1,mpi_2304-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:59:02,64,2304,0.445924,0.461484,0.00355201,9.43326e-06,2,0.156029,2.52085e-06,5,0.161871,4.33607e-06,4,0.885103,0.0406302,11,0.889075,9.86697e-07,288,3.24608e-09,-1.91624e-19,-9.08793e-18,8.36427e-14,-1.73106e-19,-9.26104e-18,52,2,8,8,1.85,7,7.08,0.12,0.117647,0.103,0.102549
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 04 2016,08:28:34,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,65,66,3.31,62.79,63.96,1.2,1.19608,1.1896,1.18922
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 05 2016,06:30:32,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,5,50,51,2.93,48.26,49.2,0.9,0.901961,0.9066,0.907255
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 03 2016,09:12:00,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,63,65,3.84,61.77,63.21,1.16,1.17647,1.1586,1.16412
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 03 2016,09:14:26,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,65,66,3.49,63.34,64.57,1.2,1.19608,1.197,1.19765
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,03:28:48,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,64,65,3.38,62.13,63.27,1.18,1.17647,1.175,1.17431
log.pimpleFoam.No2,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,09:16:23,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,64,65,3.26,62.67,63.84,1.18,1.17647,1.1882,1.18784
log.pimpleFoam.No3,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,17:37:42,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,5,63,64,3.57,61.4,62.59,1.16,1.15686,1.1566,1.15725
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,07:56:50,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08588e-07,21,9.28958e-11,-2.77551e-19,-1.38408e-17,3.82434e-15,-2.894e-19,-1.41302e-17,52,4,69,70,3.12,67.12,68.27,1.3,1.29412,1.28,1.27745
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,17:35:54,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,4,45,46,2.49,43.27,44.19,0.82,0.823529,0.8156,0.817647
log.pimpleFoam.No2,mpi_4608-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 04 2016,08:26:49,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122667,5.42131e-06,4,0.130462,8.18187e-06,4,0.871247,0.0219057,2,0.868639,9.08587e-07,21,9.28958e-11,-2.65119e-19,-1.27549e-17,3.82434e-15,-2.9159e-19,-1.30465e-17,52,5,49,50,2.7,46.79,47.65,0.88,0.882353,0.8818,0.881373
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 04 2016,08:32:03,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22454e-06,4,0.87179,0.0425057,9,0.870959,9.96126e-07,683,1.80167e-10,-2.9457e-19,-9.87112e-18,4.23231e-15,-2.85971e-19,-1.01571e-17,52,3,12,13,2.09,11.02,11.22,0.18,0.196078,0.1786,0.17902
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 05 2016,06:32:40,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22451e-06,4,0.87179,0.0425056,9,0.870958,9.89931e-07,641,1.80167e-10,-3.01119e-19,-6.97031e-18,4.20582e-15,-3.16823e-19,-7.28713e-18,52,3,10,10,2.11,9.09,9.24,0.14,0.137255,0.1396,0.139804
log.pimpleFoam.No1,mpi_4608-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,03:39:38,128,4608,0.445924,0.461483,0.003552,4.8916e-07,3,0.122811,5.42108e-06,4,0.130516,8.22454e-06,4,0.87179,0.0425057,9,0.870959,9.96126e-07,683,1.80167e-10,-2.9457e-19,-9.87112e-18,4.23231e-15,-2.85971e-19,-1.01571e-17,52,5,13,13,2.27,10.45,10.62,0.16,0.156863,0.1636,0.163725
